arquivo,classe,area_px,area_relativa,aspect_ratio,solidez,circularidade,perimetro,perimetro_norm,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
p19_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,10667,0.107422,0.9063,0.1074,0.0378,1884,18.2415,-0.183008,-0.234306,0.016841,0.231407,0.357477,0.118346,-1.380423
p20_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,590,0.26721,0.9583,0.2672,0.1491,223,9.1808,0.274091,0.806047,1.252073,1.989395,4.797513,-5.53121,3.611047
p21_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,2542,0.66026,0.7857,0.6603,0.5884,233,4.6213,0.741994,2.347925,2.99644,4.257518,7.992044,5.614125,8.088636
p22_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,3831,0.514919,1.9355,0.5149,0.3334,380,6.1394,0.522457,1.30096,1.99119,2.358335,4.533284,3.011113,6.067121
p23_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,32026,0.117611,0.5082,0.1176,0.0249,4021,22.4689,-0.158864,-0.303046,0.305485,0.335195,0.655549,0.184085,-2.759945
p24_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,7727,0.181109,0.6075,0.1811,0.0659,1214,13.8106,0.024264,0.244608,0.677647,0.999777,1.881543,1.122889,-2.211026
p25_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,4398,0.321632,0.5409,0.3216,0.234,486,7.3284,0.434305,1.24494,1.738506,3.440031,6.442638,4.73747,-6.064348
p26_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,4320,0.430493,4.9556,0.4305,0.1317,642,9.7677,0.122002,0.267675,1.764641,1.84209,3.645463,1.97694,-5.901249
p27_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,7232,0.250277,1.7364,0.2503,0.0609,1222,14.3695,0.247291,0.710161,1.215334,1.620138,3.110693,2.010841,-3.31052
p28_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,2277,0.592352,4.0,0.5924,0.283,318,6.6642,0.387476,0.865092,1.802953,1.951537,3.828895,2.386494,5.470259
p29_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,845,0.479025,1.0,0.479,0.4477,154,5.2978,0.612768,1.485969,3.527163,4.299957,8.484364,5.650115,-8.287057
p30_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,735,0.322651,1.9706,0.3227,0.267,186,6.8607,0.362926,0.806391,1.957567,2.211338,4.299312,2.663475,-5.192535
p31_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,1799,0.083674,1.376,0.0837,0.0476,689,16.2444,-0.268717,-0.533044,1.592979,1.918219,3.689693,1.78102,-4.249716
p32_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,13613,0.039696,1.1981,0.0397,0.0306,2364,20.2615,-0.592832,-1.175772,-0.366502,0.564135,-0.730442,-0.00908,-0.949579
p33_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,2723,0.060104,1.078,0.0601,0.0386,941,18.0329,-0.374043,-0.744459,1.132038,1.702459,3.247542,1.80931,-3.295552
p34_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,567,0.140277,0.5465,0.1403,0.0871,286,12.0109,-0.101289,-0.194013,1.824906,1.841643,3.674918,1.744657,6.726775
p35_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,670,0.090248,0.5517,0.0902,0.0612,371,14.333,-0.300438,-0.597227,3.276853,3.379788,6.708426,3.125016,-8.125839
p36_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,724,0.466796,1.4242,0.4668,0.2186,204,7.5816,0.601436,1.780292,2.416045,3.257939,-6.995384,-5.886097,-6.098393
p37_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,615,0.5,1.3667,0.5,0.2234,186,7.5002,0.600609,1.768233,2.804881,3.482015,6.655355,4.848358,-7.070842
p38_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,32485,0.127929,0.5657,0.1279,0.0238,4139,22.9643,0.063316,0.475257,0.362727,0.911516,1.638021,1.261108,-1.784546
p39_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,2077,0.501691,1.15,0.5017,0.2368,332,7.2848,0.602635,1.569505,3.24318,3.420846,6.785245,4.20794,-7.182045
p40_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,1116,0.590476,0.9333,0.5905,0.3804,192,5.7474,0.735666,3.813269,3.096748,4.531106,-8.347412,-6.504319,-9.326425
p41_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,2185,0.425926,0.5684,0.4259,0.2167,356,7.616,0.458157,1.148904,2.560319,2.4987,5.031945,3.148379,-5.912257
p42_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,772,0.434685,1.2973,0.4347,0.3132,176,6.3344,0.666429,2.506159,3.107214,4.131785,-9.010794,5.475629,-7.751943
p43_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,728,0.674074,0.8333,0.6741,0.5584,128,4.744,0.734082,2.190409,3.35675,4.510051,8.453166,5.663827,-9.122954
p44_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,13562,0.336092,0.9327,0.3361,0.0628,1648,14.1513,0.518287,1.865408,1.947394,3.116952,6.13781,4.380105,-5.673298
p45_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,1217,0.575414,0.9574,0.5754,0.4517,184,5.2744,0.719118,2.53169,2.746434,4.066526,8.779721,7.540857,-7.473536
p46_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,25922,0.502364,1.1163,0.5024,0.0963,1839,11.4221,0.631585,3.382376,3.40823,4.642869,9.005053,6.364239,8.720208
p47_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,2192,0.547726,0.8406,0.5477,0.5207,230,4.9126,0.675771,1.932971,2.804127,3.765767,-7.9607,-4.976366,7.054026
p48_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,526,0.412549,0.4902,0.4125,0.3144,145,6.3223,0.450376,1.001178,3.292246,3.465585,6.844574,3.968605,8.577948
p49_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,5901,0.147906,1.951,0.1479,0.1024,851,11.0781,0.021963,0.062959,1.585517,2.469924,-4.899043,-2.675804,-4.534852
p50_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,998,0.436189,1.1818,0.4362,0.2391,229,7.2489,0.636492,2.365307,2.977322,3.442812,-6.676345,-4.937157,7.147664
p51_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,1245,0.546053,0.6333,0.5461,0.3063,226,6.4051,0.621339,1.800805,2.192683,2.635949,5.051319,3.536362,-6.207729
p52_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,674,0.749722,0.9355,0.7497,0.919,96,3.6978,0.774882,2.812515,4.141729,6.161712,-11.328955,-7.627727,-11.894049
p53_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,4403,0.509606,0.7407,0.5096,0.2432,477,7.1886,0.602937,1.720276,2.322078,2.892239,5.505526,3.760464,-6.27714
p54_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,4261,0.618612,0.9762,0.6186,0.2856,433,6.6333,0.707557,3.28482,2.625964,4.230883,7.687364,5.936759,8.117535
p55_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,11735,0.240215,0.3898,0.2402,0.0653,1503,13.8745,0.197194,0.623854,1.156838,1.098596,2.253367,1.411208,2.691962
p56_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,1240,0.276539,0.322,0.2765,0.1664,306,8.6898,0.099212,0.220676,2.094092,2.657737,5.1501,3.242251,-5.22459
p57_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,606,0.409459,1.0811,0.4095,0.4953,124,5.0372,0.51799,1.213595,2.570296,3.113058,5.964799,3.769529,6.626751
p58_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,4626,0.700591,1.3099,0.7006,0.3375,415,6.1016,0.714209,2.332878,3.048824,5.065957,9.152457,6.251478,-9.574096
p59_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,764,0.807611,0.5116,0.8076,2.854,58,2.0984,0.700521,1.953051,2.919053,4.155616,-7.759443,-5.178939,-7.982338
p60_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,2689,0.182404,0.5617,0.1824,0.104,570,10.9921,0.008444,0.065759,1.91952,1.908262,3.823231,2.036665,-4.974724
p61_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,2716,0.613924,0.7089,0.6139,0.6076,237,4.5476,0.690053,2.489418,2.40484,4.758712,-8.599085,-6.159532,8.419169
p62_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,13009,0.479771,1.2897,0.4798,0.0677,1554,13.6248,0.622079,2.477584,3.738542,3.482659,-7.943464,4.781188,-7.097631
p63_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,170474,0.297589,1.2761,0.2976,0.0099,14714,35.637,0.407558,1.678925,2.407424,3.293786,6.208213,4.959166,6.441413
p64_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,501,0.428205,0.7692,0.4282,0.2459,160,7.1483,0.51615,1.272188,2.42666,2.810496,5.44467,3.496405,-6.008688
p65_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,915,0.414966,0.5556,0.415,0.3087,193,6.3804,0.433414,1.006303,2.352249,2.976961,5.767093,3.768324,5.820321
p66_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,567,0.460976,1.3667,0.461,0.1729,203,8.5252,0.564869,1.436301,2.652755,3.33536,6.39121,4.170307,6.632492
p67_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,38997,0.138945,1.1455,0.1389,0.0259,4353,22.0431,0.168848,1.008237,0.795577,1.728655,2.990874,2.308888,4.651685
p68_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,9960,0.25641,1.5962,0.2564,0.0879,1193,11.9539,0.209623,0.493937,2.02579,2.671898,5.209915,4.816444,5.138453
p69_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,541,0.534585,0.4783,0.5346,0.357,138,5.9331,0.610173,1.55141,2.588373,3.321889,6.321717,4.285946,-6.64222
p70_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,1174,0.154372,1.8,0.1544,0.1191,352,10.2733,0.004968,0.024934,1.100996,1.18027,2.321031,1.20734,3.935589
p71_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,898,0.631505,0.2278,0.6315,0.3193,188,6.2736,0.33552,0.738989,2.022094,2.30256,4.469961,2.727585,5.283134
p72_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,2696,0.26525,0.6942,0.2652,0.2086,403,7.7615,0.264753,0.571213,3.216709,3.692662,7.202387,4.245568,-7.472324
p73_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,974,0.384221,0.6,0.3842,0.3219,195,6.2482,0.466336,1.056588,2.52251,2.974992,5.740647,3.613134,6.286513
p74_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,12491,0.290597,0.9213,0.2906,0.0749,1448,12.956,0.359175,1.121459,1.882296,2.45735,5.01825,3.118045,-4.666365
p75_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,1240,0.287037,0.675,0.287,0.1866,289,8.207,0.282567,0.816667,1.114468,2.013545,-3.712407,-2.545059,3.744944
p76_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,8439,0.336081,1.0452,0.3361,0.1253,920,10.0148,0.38749,1.493356,1.507274,2.267095,-4.20619,-3.099153,4.490465
p77_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,3140,0.296087,1.0396,0.2961,0.1033,618,11.0287,0.399016,1.121139,1.625964,2.056719,3.975337,2.845328,-4.159906
p78_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,5625,0.246797,1.0405,0.2468,0.247,535,7.1333,0.282713,0.623241,1.930119,2.195639,4.26322,2.556282,-5.093125
p79_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,7004,0.468558,0.6824,0.4686,0.2149,640,7.6473,0.515345,1.526865,2.06048,3.005216,6.570713,4.846605,5.53994
p80_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,4063,0.359558,1.13,0.3596,0.1497,584,9.162,0.499594,1.198499,2.787963,3.350042,6.426822,3.963676,7.145886
p81_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,2048,0.578858,1.0517,0.5789,0.5175,223,4.9277,0.698394,1.862467,4.038159,5.317924,10.089449,6.387672,10.224042
p82_coleta_20260421_134704_erva_daninha_20260421_134433.jpg,erva_daninha,4685,0.514722,6.6486,0.5147,0.1502,626,9.1458,-0.051662,-0.081659,1.57453,1.614419,3.209054,1.593395,-4.774223
p0_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,4446,0.657887,1.7581,0.6579,1.0939,226,3.3894,0.706322,2.169756,2.577357,3.922072,-7.648304,-5.231954,-7.197439
p1_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,5033,0.65245,2.2931,0.6525,0.4013,397,5.596,0.544266,1.39178,2.236245,2.418523,4.74913,3.118849,-5.661799
p2_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,2295,0.193769,0.746,0.1938,0.0801,600,12.5245,0.057546,0.281298,0.503202,0.824973,1.490388,0.968563,2.59666
p3_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,8221,0.607074,1.0991,0.6071,0.1397,860,9.485,0.681028,2.729754,3.581059,5.110394,9.466178,-6.643463,-10.128239
p4_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,828,0.368984,1.9412,0.369,0.1678,249,8.6533,0.393915,1.125285,1.49003,1.84481,3.570105,2.842169,3.827657
p5_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,1987,0.443329,0.6506,0.4433,0.1659,388,8.7043,0.574903,1.628641,3.179624,2.953376,6.019987,4.049128,-7.665101
p6_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,1937,0.177511,0.7097,0.1775,0.1018,489,11.1108,0.083088,0.205545,1.874555,2.518984,4.837256,3.583191,-4.899762
p7_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,29123,0.546972,0.7816,0.547,0.1462,1582,9.2702,0.667253,2.301167,2.85284,4.159374,7.690868,5.398414,8.144121
p8_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,584,0.277303,0.7222,0.2773,0.2216,182,7.5312,0.3185,0.699192,1.845157,1.978465,3.890329,2.331505,-5.696732
p9_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,517,0.406766,0.7561,0.4068,0.3904,129,5.6734,0.518411,1.244307,2.174233,2.690323,5.134495,3.375377,5.759223
p10_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,1094,0.426511,1.2667,0.4265,0.2974,215,6.5002,0.633647,2.072867,2.295979,3.842457,7.047681,5.258714,-7.077738
p11_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,36304,0.376613,0.796,0.3766,0.1139,2001,10.5019,0.496341,1.939854,1.670076,2.780754,-5.847436,4.198622,-5.010726
p12_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,537,0.445274,3.7222,0.4453,0.2308,171,7.3792,0.265173,0.577805,2.183059,2.250891,4.467866,2.5408,8.120575
p13_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,840,0.262911,0.6338,0.2629,0.2181,220,7.5907,0.21092,0.455991,4.044783,4.527963,8.880263,5.074776,9.105312
p14_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,1145,0.577117,0.4844,0.5771,0.4979,170,5.024,0.595426,1.415486,3.992459,4.460007,8.686274,5.167766,-10.590075
p15_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,586,0.425872,1.3438,0.4259,0.2273,180,7.4357,0.644158,1.978147,2.871973,3.47999,-7.567464,-5.020265,6.659261
p16_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,30828,0.540302,0.9352,0.5403,0.1404,1661,9.4601,0.646382,5.018896,2.425949,3.801747,-6.926394,-7.567055,-7.572651
p17_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,1519,0.211031,0.5169,0.211,0.1532,353,9.0572,0.069899,0.158386,4.07345,5.04133,-9.617777,-5.153977,-10.136532
p18_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,1336,0.782201,0.459,0.7822,0.8689,139,3.8029,0.657592,1.673046,3.128109,3.952638,7.571674,4.926084,7.751653
p19_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,2200,0.710594,1.6744,0.7106,0.7346,194,4.1361,0.687797,1.844819,2.984372,3.983564,7.857507,5.729012,7.506942
p20_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,1390,0.529121,0.5211,0.5291,0.4594,195,5.2303,0.544054,1.264469,2.963851,3.630016,7.05498,4.643454,7.102549
p21_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,11465,0.416848,0.7539,0.4168,0.2521,756,7.0605,0.550684,1.355024,3.387738,4.006648,7.857132,5.215076,7.851613
p22_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,69849,0.175247,0.8852,0.1752,0.1188,2718,10.2842,0.10265,0.226736,2.225818,2.40089,4.716256,2.555778,-5.731806
p23_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,172606,0.461849,0.7918,0.4618,0.0406,7310,17.595,0.602043,2.177476,2.221427,4.001762,-7.884838,-5.358483,-7.119668
p24_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,4054,0.568743,1.0864,0.5687,0.3367,389,6.1095,0.71109,2.310486,2.842269,4.547479,-8.277248,-5.71086,8.656566
p25_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,5080,0.241905,1.344,0.2419,0.1583,635,8.9093,0.26732,0.587304,1.679976,1.795495,3.53323,2.089218,-6.369996
p26_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,753,0.278889,3.0,0.2789,0.1773,231,8.4181,0.049046,0.114172,2.704661,2.805411,5.560838,2.883062,6.933159
p27_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,1146,0.148909,2.8462,0.1489,0.0972,385,11.3728,-0.231833,-0.4593,3.034968,3.066998,6.117997,2.84378,-8.195135
p28_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,7826,0.680522,0.8696,0.6805,0.3752,512,5.7876,0.764899,2.719234,3.359582,5.358208,9.839549,6.91572,-9.899862
p29_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,834,0.554153,1.2286,0.5542,0.2673,198,6.8562,0.625404,2.283714,2.528446,3.889456,-7.166588,-5.553253,7.383154
p30_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,2293,0.643378,0.8182,0.6434,0.5847,222,4.6361,0.704763,1.934763,3.749973,4.652843,8.955892,6.046623,-9.067935
p31_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,8886,0.518891,0.9124,0.5189,0.2429,678,7.1924,0.717967,2.839959,3.081464,3.423317,6.720976,5.131085,7.038429
p32_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,743,0.221924,2.5833,0.2219,0.1581,243,8.9148,-0.008455,-0.00432,2.526769,2.577375,5.129504,2.589219,-6.920382
p33_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,4530,0.679262,0.4872,0.6793,0.5665,317,4.7099,0.708052,1.913224,3.654653,4.322267,8.313367,5.298218,-9.269645
p34_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,13602,0.699188,1.0365,0.6992,0.3334,716,6.1392,0.76143,2.993303,3.102197,4.706038,8.940277,6.949224,-8.663734
p35_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,33391,0.563181,1.0124,0.5632,0.1809,1523,8.3346,0.665211,2.543925,2.615643,4.476266,8.337649,5.757209,8.080094
p36_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,3902,0.723128,0.9342,0.7231,0.6628,272,4.3544,0.786636,3.157121,3.7811,6.050719,10.970333,7.630115,-11.852528
p37_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,18041,0.478706,0.7578,0.4787,0.1331,1305,9.7158,0.643837,1.955529,3.065491,3.30422,6.512252,4.289792,-6.986408
p38_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,5138,0.428595,1.0278,0.4286,0.3025,462,6.4453,0.521472,1.313328,3.970527,4.737051,9.780082,5.61602,9.100119
p39_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,3456,0.508235,0.2353,0.5082,0.4241,320,5.4433,0.315092,0.750008,1.530677,1.785537,3.444357,2.218819,-4.685959
p40_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,926,0.694153,0.6304,0.6942,0.8217,119,3.9106,0.697527,1.841454,3.790162,4.851635,9.69828,-7.885878,9.192731
p41_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,320786,0.433861,1.0355,0.4339,0.027,12217,21.5703,0.632939,2.133949,3.543758,4.460939,9.138133,-5.544138,8.473217
p42_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,6654,0.722319,1.0426,0.7223,0.5852,378,4.6339,0.787842,3.687656,3.602376,5.915294,-11.11923,-8.019451,-10.704062
p43_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,8417,0.532991,1.2589,0.533,0.3166,578,6.3001,0.613674,1.583891,2.99424,3.518549,6.774959,4.323004,8.845974
p44_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,1724012,0.398934,1.7781,0.3989,0.0076,53354,40.6347,0.423125,1.309952,2.320001,3.60033,-6.721274,-4.395918,-6.701211
p45_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,7837,0.613032,1.4468,0.613,0.2754,598,6.755,0.620031,1.722575,3.001449,4.353601,9.410614,5.331382,-8.031505
p46_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,5513,0.651424,1.022,0.6514,0.3628,437,5.8856,0.776579,3.255964,3.842651,5.696566,-10.469531,7.797808,-11.37331
p47_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,2830,0.7822,1.2407,0.7822,0.6495,234,4.3987,0.781655,2.79246,4.279336,6.157717,11.581508,7.774641,-11.48307
p48_coleta_20260421_134636_erva_daninha_20260421_134423.jpg,erva_daninha,20033,0.513206,1.1405,0.5132,0.1436,1324,9.3544,0.666804,3.899657,2.416485,4.165314,7.466161,6.931749,8.130668
