arquivo,classe,area_px,area_relativa,aspect_ratio,solidez,circularidade,perimetro,perimetro_norm,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
0_IMG_20260419_160855961_HDR.jpg,milho,381201,0.031767,2.0676,0.0897,0.0211,15080,24.4244,2.435391,5.206048,7.838244,8.089715,16.098843,10.814307,16.416934
90_IMG_20260419_160855961_HDR.jpg,milho,381201,0.031767,0.4836,0.0897,0.0211,15080,24.4244,2.435391,5.206048,7.838244,8.089715,16.098843,10.814307,16.416934
180_IMG_20260419_160855961_HDR.jpg,milho,381201,0.031767,2.0676,0.0897,0.0211,15080,24.4244,2.435391,5.206048,7.838244,8.089715,16.098843,10.814307,16.416934
270_IMG_20260419_160855961_HDR.jpg,milho,381201,0.031767,0.4836,0.0897,0.0211,15080,24.4244,2.435391,5.206048,7.838244,8.089715,16.098843,10.814307,16.416934
0_coleta_20260423_083549_milho_20260423_082618.jpg,milho,104099,0.008675,1.424,0.0093,0.0106,11095,34.3878,1.75504,3.979211,5.161504,5.010294,10.100562,7.01061,-10.946558
90_coleta_20260423_083549_milho_20260423_082618.jpg,milho,104099,0.008675,0.7022,0.0093,0.0106,11095,34.3878,1.75504,3.979211,5.161504,5.010294,10.100562,7.01061,-10.946558
180_coleta_20260423_083549_milho_20260423_082618.jpg,milho,104099,0.008675,1.424,0.0093,0.0106,11095,34.3878,1.75504,3.979211,5.161504,5.010294,10.100562,7.01061,-10.946558
270_coleta_20260423_083549_milho_20260423_082618.jpg,milho,104099,0.008675,0.7022,0.0093,0.0106,11095,34.3878,1.75504,3.979211,5.161504,5.010294,10.100562,7.01061,-10.946558
0_coleta_20260423_083804_milho_20260423_082449.jpg,milho,359898,0.029992,1.2977,0.0308,0.0147,17521,29.2058,2.419321,5.662568,7.251116,7.104696,14.294572,9.936011,14.917881
90_coleta_20260423_083804_milho_20260423_082449.jpg,milho,359898,0.029992,0.7706,0.0308,0.0147,17521,29.2058,2.419321,5.662568,7.251116,7.104696,14.294572,9.936011,14.917881
180_coleta_20260423_083804_milho_20260423_082449.jpg,milho,359898,0.029992,1.2977,0.0308,0.0147,17521,29.2058,2.419321,5.662568,7.251116,7.104696,14.294572,9.936011,14.917881
270_coleta_20260423_083804_milho_20260423_082449.jpg,milho,359898,0.029992,0.7706,0.0308,0.0147,17521,29.2058,2.419321,5.662568,7.251116,7.104696,14.294572,9.936011,14.917881
0_coleta_20260423_083417_milho_20260423_082702.jpg,milho,68918,0.005743,1.5508,0.0135,0.0272,5644,21.4991,2.115945,4.725444,5.552488,5.852339,11.618926,8.304705,-11.85075
90_coleta_20260423_083417_milho_20260423_082702.jpg,milho,68918,0.005743,0.6448,0.0135,0.0272,5644,21.4991,2.115945,4.725444,5.552488,5.852339,11.618926,8.304705,-11.85075
180_coleta_20260423_083417_milho_20260423_082702.jpg,milho,68918,0.005743,1.5508,0.0135,0.0272,5644,21.4991,2.115945,4.725444,5.552488,5.852339,11.618926,8.304705,-11.85075
270_coleta_20260423_083417_milho_20260423_082702.jpg,milho,68918,0.005743,0.6448,0.0135,0.0272,5644,21.4991,2.115945,4.725444,5.552488,5.852339,11.618926,8.304705,-11.85075
0_coleta_20260423_083747_milho_20260423_082454.jpg,milho,273218,0.022768,1.1508,0.0323,0.0104,18210,34.8382,2.189819,4.938,7.545885,6.429839,13.868525,8.900895,13.4468
90_coleta_20260423_083747_milho_20260423_082454.jpg,milho,273218,0.022768,0.869,0.0323,0.0104,18210,34.8382,2.189819,4.938,7.545885,6.429839,13.868525,8.900895,13.4468
180_coleta_20260423_083747_milho_20260423_082454.jpg,milho,273218,0.022768,1.1508,0.0323,0.0104,18210,34.8382,2.189819,4.938,7.545885,6.429839,13.868525,8.900895,13.4468
270_coleta_20260423_083747_milho_20260423_082454.jpg,milho,273218,0.022768,0.869,0.0323,0.0104,18210,34.8382,2.189819,4.938,7.545885,6.429839,13.868525,8.900895,13.4468
0_coleta_20260421_145927_milho_20260421_145418.jpg,milho,334551,0.027879,1.3292,0.028,0.0022,44057,76.17,2.291306,5.101602,7.211681,6.782517,13.842604,9.336007,14.079095
90_coleta_20260421_145927_milho_20260421_145418.jpg,milho,334551,0.027879,0.7523,0.028,0.0022,44057,76.17,2.291306,5.101602,7.211681,6.782517,13.842604,9.336007,14.079095
180_coleta_20260421_145927_milho_20260421_145418.jpg,milho,334551,0.027879,1.3292,0.028,0.0022,44057,76.17,2.291306,5.101602,7.211681,6.782517,13.842604,9.336007,14.079095
270_coleta_20260421_145927_milho_20260421_145418.jpg,milho,334551,0.027879,0.7523,0.028,0.0022,44057,76.17,2.291306,5.101602,7.211681,6.782517,13.842604,9.336007,14.079095
0_coleta_20260422_083310_milho_20260422_082753.jpg,milho,7989762,0.665813,1.3333,0.6658,0.0002,685742,242.6017,3.138159,8.759001,11.221592,11.990847,23.614173,16.514094,24.157362
90_coleta_20260422_083310_milho_20260422_082753.jpg,milho,7989762,0.665813,0.75,0.6658,0.0002,685742,242.6017,3.138159,8.759001,11.221592,11.990847,23.614173,16.514094,24.157362
180_coleta_20260422_083310_milho_20260422_082753.jpg,milho,7989762,0.665813,1.3333,0.6658,0.0002,685742,242.6017,3.138159,8.759001,11.221592,11.990847,23.614173,16.514094,24.157362
270_coleta_20260422_083310_milho_20260422_082753.jpg,milho,7989762,0.665813,0.75,0.6658,0.0002,685742,242.6017,3.138159,8.759001,11.221592,11.990847,23.614173,16.514094,24.157362
0_coleta_20260423_083122_milho_20260423_082753.jpg,milho,269385,0.022449,1.4616,0.0254,0.0175,13926,26.8312,2.618029,6.11713,7.882599,8.560611,17.074318,12.693283,-16.847745
90_coleta_20260423_083122_milho_20260423_082753.jpg,milho,269385,0.022449,0.6842,0.0254,0.0175,13926,26.8312,2.618029,6.11713,7.882599,8.560611,17.074318,12.693283,-16.847745
180_coleta_20260423_083122_milho_20260423_082753.jpg,milho,269385,0.022449,1.4616,0.0254,0.0175,13926,26.8312,2.618029,6.11713,7.882599,8.560611,17.074318,12.693283,-16.847745
270_coleta_20260423_083122_milho_20260423_082753.jpg,milho,269385,0.022449,0.6842,0.0254,0.0175,13926,26.8312,2.618029,6.11713,7.882599,8.560611,17.074318,12.693283,-16.847745
0_coleta_20260423_083659_milho_20260423_082527.jpg,milho,238546,0.019879,2.007,0.0342,0.0125,15458,31.6495,2.498521,5.696985,7.382566,7.341507,14.762514,10.24004,-15.01542
90_coleta_20260423_083659_milho_20260423_082527.jpg,milho,238546,0.019879,0.4983,0.0342,0.0125,15458,31.6495,2.498521,5.696985,7.382566,7.341507,14.762514,10.24004,-15.01542
180_coleta_20260423_083659_milho_20260423_082527.jpg,milho,238546,0.019879,2.007,0.0342,0.0125,15458,31.6495,2.498521,5.696985,7.382566,7.341507,14.762514,10.24004,-15.01542
270_coleta_20260423_083659_milho_20260423_082527.jpg,milho,238546,0.019879,0.4983,0.0342,0.0125,15458,31.6495,2.498521,5.696985,7.382566,7.341507,14.762514,10.24004,-15.01542
0_coleta_20260420_162014_milho_20260420_155951.jpg,milho,116473,0.009706,1.1962,0.0225,0.0565,5088,14.9085,2.229681,4.710531,6.681145,7.401581,14.518352,-9.800952,-14.709227
90_coleta_20260420_162014_milho_20260420_155951.jpg,milho,116473,0.009706,0.8359,0.0225,0.0565,5088,14.9085,2.229681,4.710531,6.681145,7.401581,14.518352,-9.800952,-14.709227
180_coleta_20260420_162014_milho_20260420_155951.jpg,milho,116473,0.009706,1.1962,0.0225,0.0565,5088,14.9085,2.229681,4.710531,6.681145,7.401581,14.518352,-9.800952,-14.709227
270_coleta_20260420_162014_milho_20260420_155951.jpg,milho,116473,0.009706,0.8359,0.0225,0.0565,5088,14.9085,2.229681,4.710531,6.681145,7.401581,14.518352,-9.800952,-14.709227
0_IMG_20260419_160721534_HDR.jpg,milho,290708,0.024226,1.5476,0.0994,0.0541,8218,15.2418,2.18683,5.279344,7.370712,7.724519,15.880537,-10.486883,15.285733
90_IMG_20260419_160721534_HDR.jpg,milho,290708,0.024226,0.6461,0.0994,0.0541,8218,15.2418,2.18683,5.279344,7.370712,7.724519,15.880537,-10.486883,15.285733
180_IMG_20260419_160721534_HDR.jpg,milho,290708,0.024226,1.5476,0.0994,0.0541,8218,15.2418,2.18683,5.279344,7.370712,7.724519,15.880537,-10.486883,15.285733
270_IMG_20260419_160721534_HDR.jpg,milho,290708,0.024226,0.6461,0.0994,0.0541,8218,15.2418,2.18683,5.279344,7.370712,7.724519,15.880537,-10.486883,15.285733
0_coleta_20260422_083129_milho_20260422_082906.jpg,milho,409633,0.034136,1.4793,0.0598,0.0111,21530,33.6393,2.565902,5.684833,8.922086,9.515245,-18.863769,-13.008847,18.907256
90_coleta_20260422_083129_milho_20260422_082906.jpg,milho,409633,0.034136,0.676,0.0598,0.0111,21530,33.6393,2.565902,5.684833,8.922086,9.515245,-18.863769,-13.008847,18.907256
180_coleta_20260422_083129_milho_20260422_082906.jpg,milho,409633,0.034136,1.4793,0.0598,0.0111,21530,33.6393,2.565902,5.684833,8.922086,9.515245,-18.863769,-13.008847,18.907256
270_coleta_20260422_083129_milho_20260422_082906.jpg,milho,409633,0.034136,0.676,0.0598,0.0111,21530,33.6393,2.565902,5.684833,8.922086,9.515245,-18.863769,-13.008847,18.907256
0_coleta_20260420_161913_milho_20260420_160206.jpg,milho,424095,0.035341,1.3877,0.0449,0.0214,15789,24.245,2.556977,6.965127,7.806327,8.906978,-17.285192,12.485744,-17.77585
90_coleta_20260420_161913_milho_20260420_160206.jpg,milho,424095,0.035341,0.7206,0.0449,0.0214,15789,24.245,2.556977,6.965127,7.806327,8.906978,-17.285192,12.485744,-17.77585
180_coleta_20260420_161913_milho_20260420_160206.jpg,milho,424095,0.035341,1.3877,0.0449,0.0214,15789,24.245,2.556977,6.965127,7.806327,8.906978,-17.285192,12.485744,-17.77585
270_coleta_20260420_161913_milho_20260420_160206.jpg,milho,424095,0.035341,0.7206,0.0449,0.0214,15789,24.245,2.556977,6.965127,7.806327,8.906978,-17.285192,12.485744,-17.77585
0_coleta_20260421_150010_milho_20260421_145329.jpg,milho,726241,0.06052,1.3333,0.0605,0.0001,257050,301.6319,2.055641,5.458012,6.496208,7.472154,-14.459911,-10.20595,-15.349747
90_coleta_20260421_150010_milho_20260421_145329.jpg,milho,726241,0.06052,0.75,0.0605,0.0001,257050,301.6319,2.055641,5.458012,6.496208,7.472154,-14.459911,-10.20595,-15.349747
180_coleta_20260421_150010_milho_20260421_145329.jpg,milho,726241,0.06052,1.3333,0.0605,0.0001,257050,301.6319,2.055641,5.458012,6.496208,7.472154,-14.459911,-10.20595,-15.349747
270_coleta_20260421_150010_milho_20260421_145329.jpg,milho,726241,0.06052,0.75,0.0605,0.0001,257050,301.6319,2.055641,5.458012,6.496208,7.472154,-14.459911,-10.20595,-15.349747
0_coleta_20260421_150034_milho_20260421_145253.jpg,milho,550339,0.045862,1.0967,0.057,0.0161,20746,27.9653,2.663737,6.008634,8.761347,10.262257,-20.105868,13.327902,19.827167
90_coleta_20260421_150034_milho_20260421_145253.jpg,milho,550339,0.045862,0.9118,0.057,0.0161,20746,27.9653,2.663737,6.008634,8.761347,10.262257,-20.105868,13.327902,19.827167
180_coleta_20260421_150034_milho_20260421_145253.jpg,milho,550339,0.045862,1.0967,0.057,0.0161,20746,27.9653,2.663737,6.008634,8.761347,10.262257,-20.105868,13.327902,19.827167
270_coleta_20260421_150034_milho_20260421_145253.jpg,milho,550339,0.045862,0.9118,0.057,0.0161,20746,27.9653,2.663737,6.008634,8.761347,10.262257,-20.105868,13.327902,19.827167
0_coleta_20260422_083326_milho_20260422_082746.jpg,milho,491352,0.040946,1.172,0.048,0.0117,22924,32.7035,2.476708,5.412019,8.410188,9.523012,18.50112,12.890405,-19.133219
90_coleta_20260422_083326_milho_20260422_082746.jpg,milho,491352,0.040946,0.8533,0.048,0.0117,22924,32.7035,2.476708,5.412019,8.410188,9.523012,18.50112,12.890405,-19.133219
180_coleta_20260422_083326_milho_20260422_082746.jpg,milho,491352,0.040946,1.172,0.048,0.0117,22924,32.7035,2.476708,5.412019,8.410188,9.523012,18.50112,12.890405,-19.133219
270_coleta_20260422_083326_milho_20260422_082746.jpg,milho,491352,0.040946,0.8533,0.048,0.0117,22924,32.7035,2.476708,5.412019,8.410188,9.523012,18.50112,12.890405,-19.133219
0_coleta_20260423_083737_milho_20260423_082509.jpg,milho,252493,0.021041,0.881,0.0347,0.0114,16700,33.2347,2.352236,5.783128,6.956624,6.9199,14.580673,10.013623,-13.866099
90_coleta_20260423_083737_milho_20260423_082509.jpg,milho,252493,0.021041,1.1351,0.0347,0.0114,16700,33.2347,2.352236,5.783128,6.956624,6.9199,14.580673,10.013623,-13.866099
180_coleta_20260423_083737_milho_20260423_082509.jpg,milho,252493,0.021041,0.881,0.0347,0.0114,16700,33.2347,2.352236,5.783128,6.956624,6.9199,14.580673,10.013623,-13.866099
270_coleta_20260423_083737_milho_20260423_082509.jpg,milho,252493,0.021041,1.1351,0.0347,0.0114,16700,33.2347,2.352236,5.783128,6.956624,6.9199,14.580673,10.013623,-13.866099
0_coleta_20260423_083859_milho_20260423_082419.jpg,milho,170468,0.014206,1.3672,0.017,0.0145,12170,29.476,1.97154,4.279032,5.691511,5.895659,11.727955,8.035177,-12.082772
90_coleta_20260423_083859_milho_20260423_082419.jpg,milho,170468,0.014206,0.7314,0.017,0.0145,12170,29.476,1.97154,4.279032,5.691511,5.895659,11.727955,8.035177,-12.082772
180_coleta_20260423_083859_milho_20260423_082419.jpg,milho,170468,0.014206,1.3672,0.017,0.0145,12170,29.476,1.97154,4.279032,5.691511,5.895659,11.727955,8.035177,-12.082772
270_coleta_20260423_083859_milho_20260423_082419.jpg,milho,170468,0.014206,0.7314,0.017,0.0145,12170,29.476,1.97154,4.279032,5.691511,5.895659,11.727955,8.035177,-12.082772
0_coleta_20260423_083545_milho_20260423_082620.jpg,milho,132622,0.011052,1.4325,0.0121,0.0114,12066,33.1326,1.805158,4.475978,6.261521,5.163607,-11.063771,7.419891,10.995019
90_coleta_20260423_083545_milho_20260423_082620.jpg,milho,132622,0.011052,0.6981,0.0121,0.0114,12066,33.1326,1.805158,4.475978,6.261521,5.163607,-11.063771,7.419891,10.995019
180_coleta_20260423_083545_milho_20260423_082620.jpg,milho,132622,0.011052,1.4325,0.0121,0.0114,12066,33.1326,1.805158,4.475978,6.261521,5.163607,-11.063771,7.419891,10.995019
270_coleta_20260423_083545_milho_20260423_082620.jpg,milho,132622,0.011052,0.6981,0.0121,0.0114,12066,33.1326,1.805158,4.475978,6.261521,5.163607,-11.063771,7.419891,10.995019
0_coleta_20260420_162039_milho_20260420_155906.jpg,milho,325969,0.027164,1.3333,0.0272,0.0065,25028,43.8367,2.024308,4.820479,7.525986,6.986191,-14.356075,10.993701,14.437013
90_coleta_20260420_162039_milho_20260420_155906.jpg,milho,325969,0.027164,0.75,0.0272,0.0065,25028,43.8367,2.024308,4.820479,7.525986,6.986191,-14.356075,10.993701,14.437013
180_coleta_20260420_162039_milho_20260420_155906.jpg,milho,325969,0.027164,1.3333,0.0272,0.0065,25028,43.8367,2.024308,4.820479,7.525986,6.986191,-14.356075,10.993701,14.437013
270_coleta_20260420_162039_milho_20260420_155906.jpg,milho,325969,0.027164,0.75,0.0272,0.0065,25028,43.8367,2.024308,4.820479,7.525986,6.986191,-14.356075,10.993701,14.437013
0_coleta_20260423_083500_milho_20260423_082635.jpg,milho,543452,0.045288,1.5386,0.0755,0.0103,25800,34.9977,2.662738,6.573074,8.394626,8.727565,17.290206,12.223668,18.363363
90_coleta_20260423_083500_milho_20260423_082635.jpg,milho,543452,0.045288,0.6499,0.0755,0.0103,25800,34.9977,2.662738,6.573074,8.394626,8.727565,17.290206,12.223668,18.363363
180_coleta_20260423_083500_milho_20260423_082635.jpg,milho,543452,0.045288,1.5386,0.0755,0.0103,25800,34.9977,2.662738,6.573074,8.394626,8.727565,17.290206,12.223668,18.363363
270_coleta_20260423_083500_milho_20260423_082635.jpg,milho,543452,0.045288,0.6499,0.0755,0.0103,25800,34.9977,2.662738,6.573074,8.394626,8.727565,17.290206,12.223668,18.363363
0_coleta_20260422_083211_milho_20260422_082828.jpg,milho,192674,0.016056,1.3929,0.0213,0.0176,11726,26.714,2.181867,5.03312,7.154472,6.355656,13.115911,8.932108,-13.924059
90_coleta_20260422_083211_milho_20260422_082828.jpg,milho,192674,0.016056,0.7179,0.0213,0.0176,11726,26.714,2.181867,5.03312,7.154472,6.355656,13.115911,8.932108,-13.924059
180_coleta_20260422_083211_milho_20260422_082828.jpg,milho,192674,0.016056,1.3929,0.0213,0.0176,11726,26.714,2.181867,5.03312,7.154472,6.355656,13.115911,8.932108,-13.924059
270_coleta_20260422_083211_milho_20260422_082828.jpg,milho,192674,0.016056,0.7179,0.0213,0.0176,11726,26.714,2.181867,5.03312,7.154472,6.355656,13.115911,8.932108,-13.924059
0_coleta_20260423_083733_milho_20260423_082510.jpg,milho,238688,0.019891,0.962,0.0325,0.015,14160,28.9833,2.378891,5.571184,7.061685,7.306423,-14.679805,10.099725,14.608076
90_coleta_20260423_083733_milho_20260423_082510.jpg,milho,238688,0.019891,1.0395,0.0325,0.015,14160,28.9833,2.378891,5.571184,7.061685,7.306423,-14.679805,10.099725,14.608076
180_coleta_20260423_083733_milho_20260423_082510.jpg,milho,238688,0.019891,0.962,0.0325,0.015,14160,28.9833,2.378891,5.571184,7.061685,7.306423,-14.679805,10.099725,14.608076
270_coleta_20260423_083733_milho_20260423_082510.jpg,milho,238688,0.019891,1.0395,0.0325,0.015,14160,28.9833,2.378891,5.571184,7.061685,7.306423,-14.679805,10.099725,14.608076
0_coleta_20260423_083310_milho_20260423_082734.jpg,milho,308083,0.025674,1.4271,0.0293,0.0147,16244,29.2657,2.479831,5.889671,7.656681,8.242794,16.250036,11.230771,-16.509177
90_coleta_20260423_083310_milho_20260423_082734.jpg,milho,308083,0.025674,0.7007,0.0293,0.0147,16244,29.2657,2.479831,5.889671,7.656681,8.242794,16.250036,11.230771,-16.509177
180_coleta_20260423_083310_milho_20260423_082734.jpg,milho,308083,0.025674,1.4271,0.0293,0.0147,16244,29.2657,2.479831,5.889671,7.656681,8.242794,16.250036,11.230771,-16.509177
270_coleta_20260423_083310_milho_20260423_082734.jpg,milho,308083,0.025674,0.7007,0.0293,0.0147,16244,29.2657,2.479831,5.889671,7.656681,8.242794,16.250036,11.230771,-16.509177
0_coleta_20260422_083206_milho_20260422_082831.jpg,milho,341047,0.028421,2.0963,0.077,0.0261,12816,21.9455,2.403945,5.496817,8.113846,8.594859,17.448908,-11.832607,16.972124
90_coleta_20260422_083206_milho_20260422_082831.jpg,milho,341047,0.028421,0.477,0.077,0.0261,12816,21.9455,2.403945,5.496817,8.113846,8.594859,17.448908,-11.832607,16.972124
180_coleta_20260422_083206_milho_20260422_082831.jpg,milho,341047,0.028421,2.0963,0.077,0.0261,12816,21.9455,2.403945,5.496817,8.113846,8.594859,17.448908,-11.832607,16.972124
270_coleta_20260422_083206_milho_20260422_082831.jpg,milho,341047,0.028421,0.477,0.077,0.0261,12816,21.9455,2.403945,5.496817,8.113846,8.594859,17.448908,-11.832607,16.972124
0_coleta_20260422_083416_milho_20260422_082724.jpg,milho,295990,0.024666,1.186,0.0277,0.0012,56729,104.2717,2.050851,4.754614,6.523251,6.621471,13.199179,9.296972,14.000806
90_coleta_20260422_083416_milho_20260422_082724.jpg,milho,295990,0.024666,0.8432,0.0277,0.0012,56729,104.2717,2.050851,4.754614,6.523251,6.621471,13.199179,9.296972,14.000806
180_coleta_20260422_083416_milho_20260422_082724.jpg,milho,295990,0.024666,1.186,0.0277,0.0012,56729,104.2717,2.050851,4.754614,6.523251,6.621471,13.199179,9.296972,14.000806
270_coleta_20260422_083416_milho_20260422_082724.jpg,milho,295990,0.024666,0.8432,0.0277,0.0012,56729,104.2717,2.050851,4.754614,6.523251,6.621471,13.199179,9.296972,14.000806
0_coleta_20260421_145936_milho_20260421_145409.jpg,milho,6025137,0.502095,1.3333,0.5021,0.0,2057237,838.1097,2.891816,6.7212,10.012935,11.718497,-22.91462,15.611541,22.637711
90_coleta_20260421_145936_milho_20260421_145409.jpg,milho,6025137,0.502095,0.75,0.5021,0.0,2057237,838.1097,2.891816,6.7212,10.012935,11.718497,-22.91462,15.611541,22.637711
180_coleta_20260421_145936_milho_20260421_145409.jpg,milho,6025137,0.502095,1.3333,0.5021,0.0,2057237,838.1097,2.891816,6.7212,10.012935,11.718497,-22.91462,15.611541,22.637711
270_coleta_20260421_145936_milho_20260421_145409.jpg,milho,6025137,0.502095,0.75,0.5021,0.0,2057237,838.1097,2.891816,6.7212,10.012935,11.718497,-22.91462,15.611541,22.637711
0_coleta_20260420_162022_milho_20260420_155937.jpg,milho,491009,0.040917,1.2627,0.0565,0.0218,16808,23.9867,2.650022,6.101633,8.518754,9.445037,18.958431,13.000353,18.446577
90_coleta_20260420_162022_milho_20260420_155937.jpg,milho,491009,0.040917,0.792,0.0565,0.0218,16808,23.9867,2.650022,6.101633,8.518754,9.445037,18.958431,13.000353,18.446577
180_coleta_20260420_162022_milho_20260420_155937.jpg,milho,491009,0.040917,1.2627,0.0565,0.0218,16808,23.9867,2.650022,6.101633,8.518754,9.445037,18.958431,13.000353,18.446577
270_coleta_20260420_162022_milho_20260420_155937.jpg,milho,491009,0.040917,0.792,0.0565,0.0218,16808,23.9867,2.650022,6.101633,8.518754,9.445037,18.958431,13.000353,18.446577
0_coleta_20260423_083916_milho_20260423_082405.jpg,milho,102776,0.008565,1.5008,0.0109,0.006,14614,45.5851,1.489319,3.43196,4.891581,4.802285,9.64957,6.527004,-11.043939
90_coleta_20260423_083916_milho_20260423_082405.jpg,milho,102776,0.008565,0.6663,0.0109,0.006,14614,45.5851,1.489319,3.43196,4.891581,4.802285,9.64957,6.527004,-11.043939
180_coleta_20260423_083916_milho_20260423_082405.jpg,milho,102776,0.008565,1.5008,0.0109,0.006,14614,45.5851,1.489319,3.43196,4.891581,4.802285,9.64957,6.527004,-11.043939
270_coleta_20260423_083916_milho_20260423_082405.jpg,milho,102776,0.008565,0.6663,0.0109,0.006,14614,45.5851,1.489319,3.43196,4.891581,4.802285,9.64957,6.527004,-11.043939
