arquivo,classe,area_px,area_relativa,aspect_ratio,solidez,circularidade,perimetro,perimetro_norm,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
90_p2_coleta_20260421_145946_milho_20260421_145358.jpg,milho,40408,0.250518,0.4223,0.2505,0.1324,1958,9.7404,0.166511,0.378768,2.114105,2.417445,4.692832,2.806414,5.364976
90_p3_coleta_20260421_145946_milho_20260421_145358.jpg,milho,14696,0.573435,1.1544,0.5734,0.4481,642,5.2958,0.674822,1.721824,4.076522,5.19259,-10.657731,-6.443749,9.831936
90_p4_coleta_20260421_145946_milho_20260421_145358.jpg,milho,4684,0.403793,1.8125,0.4038,0.2049,536,7.8317,0.522525,1.379585,2.82812,3.783532,-7.479129,-4.817864,7.12881
180_p0_coleta_20260421_145946_milho_20260421_145358.jpg,milho,138553,0.252998,1.7216,0.253,0.0591,5426,14.5771,0.369379,1.194662,2.136908,1.969662,4.114275,2.62793,4.255088
180_p1_coleta_20260421_145946_milho_20260421_145358.jpg,milho,84479,0.372537,3.1338,0.3725,0.1433,2722,9.3651,0.233488,0.556326,1.949684,2.870548,-5.282555,-3.15277,6.31163
180_p2_coleta_20260421_145946_milho_20260421_145358.jpg,milho,40408,0.250518,2.3678,0.2505,0.1324,1958,9.7404,0.166511,0.378768,2.114105,2.417445,4.692832,2.806414,5.364976
180_p3_coleta_20260421_145946_milho_20260421_145358.jpg,milho,14696,0.573435,0.8663,0.5734,0.4481,642,5.2958,0.674822,1.721824,4.076522,5.19259,-10.657731,-6.443749,9.831936
180_p4_coleta_20260421_145946_milho_20260421_145358.jpg,milho,4684,0.403793,0.5517,0.4038,0.2049,536,7.8317,0.522525,1.379585,2.82812,3.783532,-7.479129,-4.817864,7.12881
270_p0_coleta_20260421_145946_milho_20260421_145358.jpg,milho,138553,0.252998,0.5808,0.253,0.0591,5426,14.5771,0.369379,1.194662,2.136908,1.969662,4.114275,2.62793,4.255088
270_p1_coleta_20260421_145946_milho_20260421_145358.jpg,milho,84479,0.372537,0.3191,0.3725,0.1433,2722,9.3651,0.233488,0.556326,1.949684,2.870548,-5.282555,-3.15277,6.31163
270_p2_coleta_20260421_145946_milho_20260421_145358.jpg,milho,40408,0.250518,0.4223,0.2505,0.1324,1958,9.7404,0.166511,0.378768,2.114105,2.417445,4.692832,2.806414,5.364976
270_p3_coleta_20260421_145946_milho_20260421_145358.jpg,milho,14696,0.573435,1.1544,0.5734,0.4481,642,5.2958,0.674822,1.721824,4.076522,5.19259,-10.657731,-6.443749,9.831936
270_p4_coleta_20260421_145946_milho_20260421_145358.jpg,milho,4684,0.403793,1.8125,0.4038,0.2049,536,7.8317,0.522525,1.379585,2.82812,3.783532,-7.479129,-4.817864,7.12881
0_p0_coleta_20260423_083739_milho_20260423_082456.jpg,milho,185409,0.198897,1.2722,0.1989,0.0288,8998,20.8968,0.161251,0.854981,1.326913,2.639099,-4.724085,-3.195507,-4.835225
0_p1_coleta_20260423_083739_milho_20260423_082456.jpg,milho,72143,0.225271,0.5693,0.2253,0.0893,3186,11.8617,0.190499,0.486317,1.349701,2.141774,-4.483806,-2.850801,3.901915
0_p2_coleta_20260423_083739_milho_20260423_082456.jpg,milho,13047,0.265507,1.4835,0.2655,0.2084,887,7.7655,0.300482,0.656366,1.917212,2.077732,4.075926,2.426231,5.314836
0_p3_coleta_20260423_083739_milho_20260423_082456.jpg,milho,11777,0.080709,0.7018,0.0807,0.042,1878,17.3053,0.010226,0.323981,0.37736,0.475625,0.920985,0.642241,-1.442
0_p4_coleta_20260423_083739_milho_20260423_082456.jpg,milho,8883,0.48541,1.2295,0.4854,0.3885,536,5.687,0.61023,1.666741,2.532422,3.132026,6.247668,4.46162,-6.032922
0_p5_coleta_20260423_083739_milho_20260423_082456.jpg,milho,7999,0.161059,0.9307,0.1611,0.0804,1118,12.5004,0.178772,0.518735,0.626271,0.744226,1.433699,1.006186,-2.28705
0_p6_coleta_20260423_083739_milho_20260423_082456.jpg,milho,6021,0.358628,1.5825,0.3586,0.2234,582,7.5005,0.350509,0.826726,1.680676,1.915862,3.717746,2.356113,-4.605261
0_p7_coleta_20260423_083739_milho_20260423_082456.jpg,milho,4626,0.519192,4.4,0.5192,0.188,556,8.1747,0.213934,0.465541,2.215093,2.288902,4.540946,2.526082,6.376533
0_p8_coleta_20260423_083739_milho_20260423_082456.jpg,milho,3312,0.190345,0.7733,0.1903,0.1313,563,9.7828,0.179357,0.39315,1.521853,1.625874,3.200061,1.840573,4.613069
0_p9_coleta_20260423_083739_milho_20260423_082456.jpg,milho,2516,0.644963,1.766,0.645,1.0813,171,3.4091,0.660094,1.760357,2.571883,3.247244,6.157555,4.13904,-7.388899
0_p10_coleta_20260423_083739_milho_20260423_082456.jpg,milho,1895,0.350148,0.8049,0.3501,0.1438,407,9.3495,0.498355,2.052611,1.973523,3.754611,-6.918178,4.888884,-6.681659
90_p0_coleta_20260423_083739_milho_20260423_082456.jpg,milho,185409,0.198897,0.786,0.1989,0.0288,8998,20.8968,0.161251,0.854981,1.326913,2.639099,-4.724085,-3.195507,-4.835225
90_p1_coleta_20260423_083739_milho_20260423_082456.jpg,milho,72143,0.225271,1.7564,0.2253,0.0893,3186,11.8617,0.190499,0.486317,1.349701,2.141774,-4.483806,-2.850801,3.901915
90_p2_coleta_20260423_083739_milho_20260423_082456.jpg,milho,13047,0.265507,0.6741,0.2655,0.2084,887,7.7655,0.300482,0.656366,1.917212,2.077732,4.075926,2.426231,5.314836
90_p3_coleta_20260423_083739_milho_20260423_082456.jpg,milho,11777,0.080709,1.425,0.0807,0.042,1878,17.3053,0.010226,0.323981,0.37736,0.475625,0.920985,0.642241,-1.442
90_p4_coleta_20260423_083739_milho_20260423_082456.jpg,milho,8883,0.48541,0.8133,0.4854,0.3885,536,5.687,0.61023,1.666741,2.532422,3.132026,6.247668,4.46162,-6.032922
90_p5_coleta_20260423_083739_milho_20260423_082456.jpg,milho,7999,0.161059,1.0744,0.1611,0.0804,1118,12.5004,0.178772,0.518735,0.626271,0.744226,1.433699,1.006186,-2.28705
90_p6_coleta_20260423_083739_milho_20260423_082456.jpg,milho,6021,0.358628,0.6319,0.3586,0.2234,582,7.5005,0.350509,0.826726,1.680676,1.915862,3.717746,2.356113,-4.605261
90_p7_coleta_20260423_083739_milho_20260423_082456.jpg,milho,4626,0.519192,0.2273,0.5192,0.188,556,8.1747,0.213934,0.465541,2.215093,2.288902,4.540946,2.526082,6.376533
90_p8_coleta_20260423_083739_milho_20260423_082456.jpg,milho,3312,0.190345,1.2931,0.1903,0.1313,563,9.7828,0.179357,0.39315,1.521853,1.625874,3.200061,1.840573,4.613069
90_p9_coleta_20260423_083739_milho_20260423_082456.jpg,milho,2516,0.644963,0.5663,0.645,1.0813,171,3.4091,0.660094,1.760357,2.571883,3.247244,6.157555,4.13904,-7.388899
90_p10_coleta_20260423_083739_milho_20260423_082456.jpg,milho,1895,0.350148,1.2424,0.3501,0.1438,407,9.3495,0.498355,2.052611,1.973523,3.754611,-6.918178,4.888884,-6.681659
180_p0_coleta_20260423_083739_milho_20260423_082456.jpg,milho,185409,0.198897,1.2722,0.1989,0.0288,8998,20.8968,0.161251,0.854981,1.326913,2.639099,-4.724085,-3.195507,-4.835225
180_p1_coleta_20260423_083739_milho_20260423_082456.jpg,milho,72143,0.225271,0.5693,0.2253,0.0893,3186,11.8617,0.190499,0.486317,1.349701,2.141774,-4.483806,-2.850801,3.901915
180_p2_coleta_20260423_083739_milho_20260423_082456.jpg,milho,13047,0.265507,1.4835,0.2655,0.2084,887,7.7655,0.300482,0.656366,1.917212,2.077732,4.075926,2.426231,5.314836
180_p3_coleta_20260423_083739_milho_20260423_082456.jpg,milho,11777,0.080709,0.7018,0.0807,0.042,1878,17.3053,0.010226,0.323981,0.37736,0.475625,0.920985,0.642241,-1.442
180_p4_coleta_20260423_083739_milho_20260423_082456.jpg,milho,8883,0.48541,1.2295,0.4854,0.3885,536,5.687,0.61023,1.666741,2.532422,3.132026,6.247668,4.46162,-6.032922
180_p5_coleta_20260423_083739_milho_20260423_082456.jpg,milho,7999,0.161059,0.9307,0.1611,0.0804,1118,12.5004,0.178772,0.518735,0.626271,0.744226,1.433699,1.006186,-2.28705
180_p6_coleta_20260423_083739_milho_20260423_082456.jpg,milho,6021,0.358628,1.5825,0.3586,0.2234,582,7.5005,0.350509,0.826726,1.680676,1.915862,3.717746,2.356113,-4.605261
180_p7_coleta_20260423_083739_milho_20260423_082456.jpg,milho,4626,0.519192,4.4,0.5192,0.188,556,8.1747,0.213934,0.465541,2.215093,2.288902,4.540946,2.526082,6.376533
180_p8_coleta_20260423_083739_milho_20260423_082456.jpg,milho,3312,0.190345,0.7733,0.1903,0.1313,563,9.7828,0.179357,0.39315,1.521853,1.625874,3.200061,1.840573,4.613069
180_p9_coleta_20260423_083739_milho_20260423_082456.jpg,milho,2516,0.644963,1.766,0.645,1.0813,171,3.4091,0.660094,1.760357,2.571883,3.247244,6.157555,4.13904,-7.388899
180_p10_coleta_20260423_083739_milho_20260423_082456.jpg,milho,1895,0.350148,0.8049,0.3501,0.1438,407,9.3495,0.498355,2.052611,1.973523,3.754611,-6.918178,4.888884,-6.681659
270_p0_coleta_20260423_083739_milho_20260423_082456.jpg,milho,185409,0.198897,0.786,0.1989,0.0288,8998,20.8968,0.161251,0.854981,1.326913,2.639099,-4.724085,-3.195507,-4.835225
270_p1_coleta_20260423_083739_milho_20260423_082456.jpg,milho,72143,0.225271,1.7564,0.2253,0.0893,3186,11.8617,0.190499,0.486317,1.349701,2.141774,-4.483806,-2.850801,3.901915
270_p2_coleta_20260423_083739_milho_20260423_082456.jpg,milho,13047,0.265507,0.6741,0.2655,0.2084,887,7.7655,0.300482,0.656366,1.917212,2.077732,4.075926,2.426231,5.314836
270_p3_coleta_20260423_083739_milho_20260423_082456.jpg,milho,11777,0.080709,1.425,0.0807,0.042,1878,17.3053,0.010226,0.323981,0.37736,0.475625,0.920985,0.642241,-1.442
270_p4_coleta_20260423_083739_milho_20260423_082456.jpg,milho,8883,0.48541,0.8133,0.4854,0.3885,536,5.687,0.61023,1.666741,2.532422,3.132026,6.247668,4.46162,-6.032922
270_p5_coleta_20260423_083739_milho_20260423_082456.jpg,milho,7999,0.161059,1.0744,0.1611,0.0804,1118,12.5004,0.178772,0.518735,0.626271,0.744226,1.433699,1.006186,-2.28705
270_p6_coleta_20260423_083739_milho_20260423_082456.jpg,milho,6021,0.358628,0.6319,0.3586,0.2234,582,7.5005,0.350509,0.826726,1.680676,1.915862,3.717746,2.356113,-4.605261
270_p7_coleta_20260423_083739_milho_20260423_082456.jpg,milho,4626,0.519192,0.2273,0.5192,0.188,556,8.1747,0.213934,0.465541,2.215093,2.288902,4.540946,2.526082,6.376533
270_p8_coleta_20260423_083739_milho_20260423_082456.jpg,milho,3312,0.190345,1.2931,0.1903,0.1313,563,9.7828,0.179357,0.39315,1.521853,1.625874,3.200061,1.840573,4.613069
270_p9_coleta_20260423_083739_milho_20260423_082456.jpg,milho,2516,0.644963,0.5663,0.645,1.0813,171,3.4091,0.660094,1.760357,2.571883,3.247244,6.157555,4.13904,-7.388899
270_p10_coleta_20260423_083739_milho_20260423_082456.jpg,milho,1895,0.350148,1.2424,0.3501,0.1438,407,9.3495,0.498355,2.052611,1.973523,3.754611,-6.918178,4.888884,-6.681659
0_p0_coleta_20260423_083628_milho_20260423_082538.jpg,milho,552989,0.212332,0.665,0.2123,0.0306,15073,20.2694,0.338754,1.145716,1.32841,1.981382,3.991901,3.362607,3.683225
0_p1_coleta_20260423_083628_milho_20260423_082538.jpg,milho,15722,0.673954,1.125,0.674,0.5042,626,4.9925,0.735847,2.116748,3.884221,5.065524,10.502934,-7.078716,9.542992
0_p2_coleta_20260423_083628_milho_20260423_082538.jpg,milho,11964,0.492589,0.7841,0.4926,0.4054,609,5.5677,0.636948,1.632127,2.65308,3.082041,5.949644,3.915695,7.805463
0_p3_coleta_20260423_083628_milho_20260423_082538.jpg,milho,1459,0.333791,0.5054,0.3338,0.2389,277,7.2519,0.355335,0.790859,2.486154,2.859193,5.546449,3.361525,-6.12557
90_p0_coleta_20260423_083628_milho_20260423_082538.jpg,milho,552989,0.212332,1.5038,0.2123,0.0306,15073,20.2694,0.338754,1.145716,1.32841,1.981382,3.991901,3.362607,3.683225
90_p1_coleta_20260423_083628_milho_20260423_082538.jpg,milho,15722,0.673954,0.8889,0.674,0.5042,626,4.9925,0.735847,2.116748,3.884221,5.065524,10.502934,-7.078716,9.542992
90_p2_coleta_20260423_083628_milho_20260423_082538.jpg,milho,11964,0.492589,1.2754,0.4926,0.4054,609,5.5677,0.636948,1.632127,2.65308,3.082041,5.949644,3.915695,7.805463
90_p3_coleta_20260423_083628_milho_20260423_082538.jpg,milho,1459,0.333791,1.9787,0.3338,0.2389,277,7.2519,0.355335,0.790859,2.486154,2.859193,5.546449,3.361525,-6.12557
180_p0_coleta_20260423_083628_milho_20260423_082538.jpg,milho,552989,0.212332,0.665,0.2123,0.0306,15073,20.2694,0.338754,1.145716,1.32841,1.981382,3.991901,3.362607,3.683225
180_p1_coleta_20260423_083628_milho_20260423_082538.jpg,milho,15722,0.673954,1.125,0.674,0.5042,626,4.9925,0.735847,2.116748,3.884221,5.065524,10.502934,-7.078716,9.542992
180_p2_coleta_20260423_083628_milho_20260423_082538.jpg,milho,11964,0.492589,0.7841,0.4926,0.4054,609,5.5677,0.636948,1.632127,2.65308,3.082041,5.949644,3.915695,7.805463
180_p3_coleta_20260423_083628_milho_20260423_082538.jpg,milho,1459,0.333791,0.5054,0.3338,0.2389,277,7.2519,0.355335,0.790859,2.486154,2.859193,5.546449,3.361525,-6.12557
270_p0_coleta_20260423_083628_milho_20260423_082538.jpg,milho,552989,0.212332,1.5038,0.2123,0.0306,15073,20.2694,0.338754,1.145716,1.32841,1.981382,3.991901,3.362607,3.683225
270_p1_coleta_20260423_083628_milho_20260423_082538.jpg,milho,15722,0.673954,0.8889,0.674,0.5042,626,4.9925,0.735847,2.116748,3.884221,5.065524,10.502934,-7.078716,9.542992
270_p2_coleta_20260423_083628_milho_20260423_082538.jpg,milho,11964,0.492589,1.2754,0.4926,0.4054,609,5.5677,0.636948,1.632127,2.65308,3.082041,5.949644,3.915695,7.805463
270_p3_coleta_20260423_083628_milho_20260423_082538.jpg,milho,1459,0.333791,1.9787,0.3338,0.2389,277,7.2519,0.355335,0.790859,2.486154,2.859193,5.546449,3.361525,-6.12557
0_p0_coleta_20260423_083713_milho_20260423_082515.jpg,milho,220508,0.118727,1.9458,0.1187,0.0283,9898,21.0783,0.055018,0.539798,0.065808,0.995911,-1.529889,-1.280538,-2.449733
0_p1_coleta_20260423_083713_milho_20260423_082515.jpg,milho,79722,0.164005,0.4278,0.164,0.0783,3577,12.6686,0.014553,0.121496,0.502793,0.949509,1.743145,1.305566,-1.962301
0_p2_coleta_20260423_083713_milho_20260423_082515.jpg,milho,10520,0.646509,1.2743,0.6465,0.3217,641,6.2496,0.740841,2.521077,3.142327,5.570615,-10.859815,-6.887599,9.930067
0_p3_coleta_20260423_083713_milho_20260423_082515.jpg,milho,3668,0.084415,1.0441,0.0844,0.0405,1067,17.6177,-0.056459,0.790586,-0.332577,1.437788,2.064058,1.886841,2.260935
0_p4_coleta_20260423_083713_milho_20260423_082515.jpg,milho,1850,0.111231,1.4259,0.1112,0.0515,672,15.6237,-0.083956,0.728026,-0.359757,0.353586,1.115249,1.111372,-0.357014
0_p5_coleta_20260423_083713_milho_20260423_082515.jpg,milho,1746,0.647866,1.1224,0.6479,0.6342,186,4.4513,0.733305,2.101514,3.539262,4.494759,8.528687,5.570458,9.074387
0_p6_coleta_20260423_083713_milho_20260423_082515.jpg,milho,1637,0.183726,0.7364,0.1837,0.1318,395,9.7628,0.097546,0.514922,0.416509,1.152313,3.060774,2.428391,-1.937954
90_p0_coleta_20260423_083713_milho_20260423_082515.jpg,milho,220508,0.118727,0.5139,0.1187,0.0283,9898,21.0783,0.055018,0.539798,0.065808,0.995911,-1.529889,-1.280538,-2.449733
90_p1_coleta_20260423_083713_milho_20260423_082515.jpg,milho,79722,0.164005,2.3377,0.164,0.0783,3577,12.6686,0.014553,0.121496,0.502793,0.949509,1.743145,1.305566,-1.962301
90_p2_coleta_20260423_083713_milho_20260423_082515.jpg,milho,10520,0.646509,0.7847,0.6465,0.3217,641,6.2496,0.740841,2.521077,3.142327,5.570615,-10.859815,-6.887599,9.930067
90_p3_coleta_20260423_083713_milho_20260423_082515.jpg,milho,3668,0.084415,0.9577,0.0844,0.0405,1067,17.6177,-0.056459,0.790586,-0.332577,1.437788,2.064058,1.886841,2.260935
90_p4_coleta_20260423_083713_milho_20260423_082515.jpg,milho,1850,0.111231,0.7013,0.1112,0.0515,672,15.6237,-0.083956,0.728026,-0.359757,0.353586,1.115249,1.111372,-0.357014
90_p5_coleta_20260423_083713_milho_20260423_082515.jpg,milho,1746,0.647866,0.8909,0.6479,0.6342,186,4.4513,0.733305,2.101514,3.539262,4.494759,8.528687,5.570458,9.074387
90_p6_coleta_20260423_083713_milho_20260423_082515.jpg,milho,1637,0.183726,1.358,0.1837,0.1318,395,9.7628,0.097546,0.514922,0.416509,1.152313,3.060774,2.428391,-1.937954
180_p0_coleta_20260423_083713_milho_20260423_082515.jpg,milho,220508,0.118727,1.9458,0.1187,0.0283,9898,21.0783,0.055018,0.539798,0.065808,0.995911,-1.529889,-1.280538,-2.449733
180_p1_coleta_20260423_083713_milho_20260423_082515.jpg,milho,79722,0.164005,0.4278,0.164,0.0783,3577,12.6686,0.014553,0.121496,0.502793,0.949509,1.743145,1.305566,-1.962301
180_p2_coleta_20260423_083713_milho_20260423_082515.jpg,milho,10520,0.646509,1.2743,0.6465,0.3217,641,6.2496,0.740841,2.521077,3.142327,5.570615,-10.859815,-6.887599,9.930067
180_p3_coleta_20260423_083713_milho_20260423_082515.jpg,milho,3668,0.084415,1.0441,0.0844,0.0405,1067,17.6177,-0.056459,0.790586,-0.332577,1.437788,2.064058,1.886841,2.260935
180_p4_coleta_20260423_083713_milho_20260423_082515.jpg,milho,1850,0.111231,1.4259,0.1112,0.0515,672,15.6237,-0.083956,0.728026,-0.359757,0.353586,1.115249,1.111372,-0.357014
180_p5_coleta_20260423_083713_milho_20260423_082515.jpg,milho,1746,0.647866,1.1224,0.6479,0.6342,186,4.4513,0.733305,2.101514,3.539262,4.494759,8.528687,5.570458,9.074387
180_p6_coleta_20260423_083713_milho_20260423_082515.jpg,milho,1637,0.183726,0.7364,0.1837,0.1318,395,9.7628,0.097546,0.514922,0.416509,1.152313,3.060774,2.428391,-1.937954
270_p0_coleta_20260423_083713_milho_20260423_082515.jpg,milho,220508,0.118727,0.5139,0.1187,0.0283,9898,21.0783,0.055018,0.539798,0.065808,0.995911,-1.529889,-1.280538,-2.449733
270_p1_coleta_20260423_083713_milho_20260423_082515.jpg,milho,79722,0.164005,2.3377,0.164,0.0783,3577,12.6686,0.014553,0.121496,0.502793,0.949509,1.743145,1.305566,-1.962301
270_p2_coleta_20260423_083713_milho_20260423_082515.jpg,milho,10520,0.646509,0.7847,0.6465,0.3217,641,6.2496,0.740841,2.521077,3.142327,5.570615,-10.859815,-6.887599,9.930067
270_p3_coleta_20260423_083713_milho_20260423_082515.jpg,milho,3668,0.084415,0.9577,0.0844,0.0405,1067,17.6177,-0.056459,0.790586,-0.332577,1.437788,2.064058,1.886841,2.260935
270_p4_coleta_20260423_083713_milho_20260423_082515.jpg,milho,1850,0.111231,0.7013,0.1112,0.0515,672,15.6237,-0.083956,0.728026,-0.359757,0.353586,1.115249,1.111372,-0.357014
270_p5_coleta_20260423_083713_milho_20260423_082515.jpg,milho,1746,0.647866,0.8909,0.6479,0.6342,186,4.4513,0.733305,2.101514,3.539262,4.494759,8.528687,5.570458,9.074387
270_p6_coleta_20260423_083713_milho_20260423_082515.jpg,milho,1637,0.183726,1.358,0.1837,0.1318,395,9.7628,0.097546,0.514922,0.416509,1.152313,3.060774,2.428391,-1.937954
0_p0_coleta_20260423_083449_milho_20260423_082639.jpg,milho,67675,0.230988,1.1089,0.231,0.0228,6109,23.4831,0.373909,2.768614,2.389149,2.572376,6.300617,-4.307984,5.053834
0_p1_coleta_20260423_083449_milho_20260423_082639.jpg,milho,49425,0.49888,0.8372,0.4989,0.302,1434,6.4502,0.67636,3.069973,2.487409,4.677997,-9.963364,-6.22797,-8.260785
0_p2_coleta_20260423_083449_milho_20260423_082639.jpg,milho,10169,0.72223,0.55,0.7222,0.4134,556,5.5136,0.648045,1.734409,3.660066,4.145304,8.149684,5.055011,8.261583
0_p3_coleta_20260423_083449_milho_20260423_082639.jpg,milho,5104,0.527491,1.439,0.5275,0.2128,549,7.6845,0.592981,1.684081,2.402827,3.53494,6.50703,4.393584,7.420724
0_p4_coleta_20260423_083449_milho_20260423_082639.jpg,milho,4171,0.232757,4.375,0.2328,0.09,763,11.8142,-0.111421,-0.207793,0.520346,0.570442,1.115857,0.467204,-3.121339
0_p5_coleta_20260423_083449_milho_20260423_082639.jpg,milho,3152,0.357086,1.0659,0.3571,0.193,453,8.0687,0.464071,1.251348,1.861411,2.478793,4.778743,3.246233,4.822253
0_p6_coleta_20260423_083449_milho_20260423_082639.jpg,milho,2383,0.352985,0.2739,0.353,0.1428,458,9.3822,0.11328,0.278538,2.224234,3.219229,6.102237,3.506491,6.081224
0_p7_coleta_20260423_083449_milho_20260423_082639.jpg,milho,2301,0.668895,1.8605,0.6689,0.502,240,5.0033,0.678242,1.751174,4.269557,4.782546,9.30894,5.66798,10.709863
0_p8_coleta_20260423_083449_milho_20260423_082639.jpg,milho,1283,0.26189,1.029,0.2619,0.1646,313,8.7384,0.304455,0.816134,1.678571,2.178244,4.165023,3.26011,4.420461
90_p0_coleta_20260423_083449_milho_20260423_082639.jpg,milho,67675,0.230988,0.9018,0.231,0.0228,6109,23.4831,0.373909,2.768614,2.389149,2.572376,6.300617,-4.307984,5.053834
90_p1_coleta_20260423_083449_milho_20260423_082639.jpg,milho,49425,0.49888,1.1944,0.4989,0.302,1434,6.4502,0.67636,3.069973,2.487409,4.677997,-9.963364,-6.22797,-8.260785
90_p2_coleta_20260423_083449_milho_20260423_082639.jpg,milho,10169,0.72223,1.8182,0.7222,0.4134,556,5.5136,0.648045,1.734409,3.660066,4.145304,8.149684,5.055011,8.261583
90_p3_coleta_20260423_083449_milho_20260423_082639.jpg,milho,5104,0.527491,0.6949,0.5275,0.2128,549,7.6845,0.592981,1.684081,2.402827,3.53494,6.50703,4.393584,7.420724
90_p4_coleta_20260423_083449_milho_20260423_082639.jpg,milho,4171,0.232757,0.2286,0.2328,0.09,763,11.8142,-0.111421,-0.207793,0.520346,0.570442,1.115857,0.467204,-3.121339
90_p5_coleta_20260423_083449_milho_20260423_082639.jpg,milho,3152,0.357086,0.9381,0.3571,0.193,453,8.0687,0.464071,1.251348,1.861411,2.478793,4.778743,3.246233,4.822253
90_p6_coleta_20260423_083449_milho_20260423_082639.jpg,milho,2383,0.352985,3.6512,0.353,0.1428,458,9.3822,0.11328,0.278538,2.224234,3.219229,6.102237,3.506491,6.081224
90_p7_coleta_20260423_083449_milho_20260423_082639.jpg,milho,2301,0.668895,0.5375,0.6689,0.502,240,5.0033,0.678242,1.751174,4.269557,4.782546,9.30894,5.66798,10.709863
90_p8_coleta_20260423_083449_milho_20260423_082639.jpg,milho,1283,0.26189,0.9718,0.2619,0.1646,313,8.7384,0.304455,0.816134,1.678571,2.178244,4.165023,3.26011,4.420461
180_p0_coleta_20260423_083449_milho_20260423_082639.jpg,milho,67675,0.230988,1.1089,0.231,0.0228,6109,23.4831,0.373909,2.768614,2.389149,2.572376,6.300617,-4.307984,5.053834
180_p1_coleta_20260423_083449_milho_20260423_082639.jpg,milho,49425,0.49888,0.8372,0.4989,0.302,1434,6.4502,0.67636,3.069973,2.487409,4.677997,-9.963364,-6.22797,-8.260785
180_p2_coleta_20260423_083449_milho_20260423_082639.jpg,milho,10169,0.72223,0.55,0.7222,0.4134,556,5.5136,0.648045,1.734409,3.660066,4.145304,8.149684,5.055011,8.261583
